2903	358	0.22995698916160287
387	2939	0.06333333333333332
2641	8647	0.13565765215176978
4835	2798	0.2692307692307692
6833	358	0.10762411095503473
7299	7421	0.06958273208273208
2099	10013	0.2351824934575689
387	6863	0.2324844905734097
3615	3363	0.16516920194003532
3615	3362	0.14770816422892025
8639	2550	0.07142857142857142
1621	54205	0.15755261794179537
2908	367	0.4017350371356714
834	2554	0.19228950062283395
2906	367	0.19280607509774175
836	2554	0.10633864977614979
2905	367	0.2174728880515918
2677	958	0.05058073734544324
2904	367	0.2361210751054501
2903	367	0.24263157830432272
6833	367	0.2117522549466994
3615	3357	0.10492252630410526
3615	3358	0.20920958379466784
476	4803	0.1857242260706302
3615	3356	0.12723496811463705
590	4907	0.3250707025057674
8654	650	0.03999041762794378
1312	5406	0.13352914698023394
596	4907	0.05604336765110422
8647	650	0.046106180440090475
2798	6906	0.17259030321530322
10013	2053	0.16151458542210576
1786	5879	0.04903309903898794
54106	116443	0.05720258222573037
10013	2064	0.22688265118693143
217	4543	0.055555555555555566
217	4544	0.1826923076923077
476	6906	0.19563473064444575
217	4547	0.31470959595959597
8912	358	0.13289316868192974
5243	5053	0.34918630751964086
54106	22978	0.023919753086419752
5340	5156	0.12416437618741558
5243	5054	0.060844869416298
2475	785	0.13589322926358793
1436	1129	0.10309505387367342
6347	6557	0.050862967591638227
2475	784	0.07488568361663508
5241	5054	0.15367262118337552
1436	1128	0.25031329801518465
5241	5053	0.08712121212121211
6347	6559	0.03273036487322201
2475	782	0.05095750917223216
8858	8647	0.19609988776655443
6347	6558	0.07431792601137839
1312	5444	0.3073375911352064
1312	5443	0.20672483221331198
8858	8654	0.17724867724867727
6347	6565	0.028213745815786635
1436	1131	0.20747856793336197
1436	1132	0.11459302014857571
6347	6560	0.0358147804576376
1436	5562	0.296744329730396
55867	4803	0.034255599472990776
55869	4803	0.03963663475639612
217	2798	0.10096153846153846
2475	779	0.07693005124483644
2475	778	0.04906552889677976
8912	367	0.1955256000295492
2475	774	0.09371637095280891
2475	776	0.08913111043883823
5340	5141	0.12659992351857433
6347	6548	0.22393915910806303
2475	771	0.04200680272108844
586	387	0.06571807821807822
5340	5142	0.17777617833496975
5340	5170	0.1662771082316517
2475	762	0.06599854227405248
2475	760	0.16330634244996114
586	358	0.05312684627200756
1401	1133	0.08912099309460812
1401	1135	0.1125602467707731
1401	5595	0.10257568079733974
6387	6548	0.2771657253028767
217	476	0.12905427905427905
4547	6906	0.14166666666666666
4543	6906	0.0652425966915037
4544	6906	0.10323558515598612
8912	387	0.14638067395986484
6750	270	0.2023809523809524
6387	6565	0.05616435080720794
5340	5167	0.20401920816333588
586	367	0.11725088183421517
6387	6560	0.06946784446784447
5340	5159	0.07773199553221787
4210	796	0.0929799739733693
6387	6558	0.16804473322438204
6387	6559	0.06338676338676338
6387	6557	0.10693402276735609
55869	4835	0.04444444444444444
55867	4835	0.3481481481481481
5243	5096	0.34427609427609424
5328	5159	0.09015237959703964
4543	4835	0.07142857142857142
7276	7421	0.09226190476190477
6865	387	0.09749132248263051
4544	4835	0.15277777777777776
6387	6530	0.09916344916344916
6387	6531	0.20938906427200077
6347	6513	0.0709386501017933
9734	9568	0.1021363776919876
6387	6532	0.26863099200082374
5241	5096	0.10555555555555556
4547	4835	0.2986111111111111
5241	5095	0.10555555555555556
8639	4306	0.08571428571428572
834	4318	0.18865039081628704
5243	5091	0.3005555555555556
836	4318	0.16494514416738493
5321	5170	0.17525799411764326
836	4313	0.18610687968887377
5241	5091	0.09722222222222222
834	4314	0.22499282568443563
834	4313	0.2833309667747499
5243	5095	0.34427609427609424
1719	5879	0.0941496719121162
836	4314	0.1422661804226784
3737	3066	0.04826525583904842
3738	3065	0.04559815845530132
3827	3156	0.14741799647067927
3737	3065	0.07331822097712636
3738	3066	0.029245509136081534
55867	6906	0.1522222222222222
4210	784	0.08678152868075377
3615	3350	0.1833221176971177
55869	6906	0.11006661290719581
4210	782	0.08212662736510742
5328	5167	0.11521461379822183
3736	3065	0.05099498385212672
4210	785	0.07389456359955501
3615	3351	0.1451712064528285
6387	6529	0.1800303610284307
3736	3066	0.03050813539870779
3615	3352	0.14912025089108422
5004	7421	0.03978174603174603
1401	1128	0.1317480885918061
1401	1129	0.07066555168550537
5321	5167	0.3512949650204552
8639	4318	0.17514430014430013
834	4306	0.12877201411926414
1725	5879	0.05420758610927662
836	4306	0.06083762581261942
8639	4314	0.3203030303030303
1728	5879	0.10453813103135728
8639	4313	0.24131313131313134
6470	6622	0.0848616771977715
4210	778	0.06157562603842366
4210	779	0.059234274066615335
3815	3156	0.14226393201274104
5328	5170	0.14734473030216474
3725	3040	0.06070033505414862
4210	771	0.059027777777777776
3741	3065	0.09412817138849111
5321	5159	0.10321419179392
3741	3066	0.0722054093442033
4210	774	0.12101802050227468
1401	1132	0.05191529430996197
1604	54205	0.16853261371981632
1401	1131	0.13578577615355683
4210	776	0.06912657284929827
1401	5562	0.21349975601955995
8841	8654	0.09605862800749868
5321	5156	0.1228548300402042
6865	367	0.12987202331250688
8833	8647	0.5315389924085576
6750	240	0.16731497668997664
301	596	0.16083821714016938
3737	3040	0.37845518678852014
3738	3040	0.3803075396825397
4985	22978	0.13560196417339276
4986	22978	0.1690343844189998
301	590	0.19628445810336567
1312	5465	0.22027661025793888
8833	8654	0.132996632996633
5328	5141	0.2288171242499256
4210	762	0.11349206349206349
8841	8647	0.1053076553076553
3736	3040	0.43078830891330894
4210	760	0.12293234930441854
5328	5142	0.22740580517318149
1312	5467	0.23043260592573916
6865	358	0.07517877310758075
4547	4803	0.028381642512077296
1436	1133	0.09781563208603994
6347	6529	0.09972256680411866
2475	796	0.26741579430652823
4544	4803	0.04543227920079336
5321	5142	0.1123545832231494
4543	4803	0.04363576588487998
1436	1135	0.09353645873126393
5321	5141	0.09653815524526307
3725	3065	0.22159618213262208
1436	5595	0.28097120665796516
3725	3066	0.251172652077086
5328	5156	0.10249339894697494
3615	3320	0.33380914408994117
3741	3040	0.2378279320987654
6750	231	0.24138321995464854
6347	6532	0.1519819288966593
6387	6513	0.13467106646485338
6347	6531	0.141429424668512
6347	6530	0.048138699924414205
1080	5743	0.20942849535726304
1080	5742	0.15805174763508095
3763	3066	0.024256222328612898
3762	3065	0.038806431663574524
3356	50632	0.04031409705409839
2147	2099	0.2198857691004023
3763	3065	0.038806431663574524
3762	3066	0.024256222328612898
6622	6334	0.06722303035814269
3358	50632	0.07297333022823217
3357	50632	0.03148878389872358
3785	3040	0.2727058531746032
3320	3416	0.3092248204967931
3784	3040	0.17357226107226112
6462	6513	0.0035238095238095215
6622	6329	0.033637591666085556
6622	6326	0.03624921990239651
1374	5465	0.22361849756669527
3362	50632	0.08784983300730054
2099	2155	0.18403463989565116
5142	7421	0.10457845166007647
3363	50632	0.13582567560090036
5141	7421	0.09787408129673925
2939	6906	0.15666666666666668
9568	2280	0.05996826688430608
6906	6863	0.14834276498973162
5732	1080	0.042949751355836015
5731	1080	0.004289756025867138
5733	1080	0.04472699850304016
3753	3065	0.08636704090994715
3753	3066	0.07203074423519679
1374	5467	0.1869953988578607
5739	1080	0.04784648016346551
2099	2158	0.06621365650605417
1244	5595	0.09065844706945408
2099	2159	0.09040432359909055
3758	3066	0.04974094608911646
3757	3065	0.13925834051896424
3758	3065	0.0742382602117992
3757	3066	0.10245559118465702
3156	3689	0.23116895654061115
7421	5156	0.1696354554565745
3783	3040	0.27728087763052806
6339	6622	0.050556657273075185
1244	1135	0.22788786201615152
190	3040	0.11004346182917611
6338	6622	0.07982059399969849
6337	6622	0.07982059399969849
1244	1133	0.14988012566137568
5443	1385	0.15404852435764096
6336	6622	0.05150370102794263
5444	1385	0.13451527188434798
1786	1636	0.05815870582455549
3040	3763	0.26572420634920635
5328	7276	0.0976397107166338
3040	3762	0.26572420634920635
270	596	0.035314009661835746
5159	7421	0.14547997170396054
3785	3066	0.0380099756654082
3784	3065	0.11287959574041258
3785	3065	0.05580774653917511
3784	3066	0.11228541946325844
1621	1786	0.08578426604443469
2475	2554	0.0978427940162634
5321	5004	0.04845959595959596
270	590	0.2999929363565727
5167	7421	0.17117461587742433
3383	50632	0.021726418077502887
6865	217	0.15522104158467795
3351	3416	0.1785095198039311
3040	3753	0.1983285291097791
3352	3416	0.10435633959618554
5328	5004	0.11087801087801089
3040	3758	0.26929112554112555
2475	2550	0.0382418531944197
3040	3757	0.14941678691678692
8841	958	0.2800831786686204
6462	6529	0.00596212121212121
3350	3416	0.15860877729750278
2905	6906	0.21444453254621892
3783	3065	0.06704795017067655
2906	6906	0.24295094953970087
3783	3066	0.04502800107068763
8833	958	0.08093584656084656
5321	7276	0.11163149350649353
2908	6906	0.11165373538310035
190	3066	0.20978240767809944
6462	6531	0.00884953886693017
190	3065	0.28028043859452095
6462	6530	0.0
2903	6906	0.19384659538629626
2904	6906	0.20800889822883767
6462	6532	0.009903490028490029
6833	6906	0.24772049678716343
5170	7421	0.18372184338300784
2159	2064	0.10037059681879835
2147	2053	0.21026354934975627
2158	2064	0.0854280884502924
6559	6462	0.0
6558	6462	0.006943128173074696
6557	6462	0.013661361085603502
3320	3458	0.08813674061336946
4835	2903	0.05555555555555555
4835	2904	0.075
4835	2908	0.05185185185185185
4803	2939	0.03905201079114123
4835	2905	0.08547008547008547
4835	2906	0.1388888888888889
5743	5406	0.05626938514869549
6565	6462	0.0050000000000000044
5340	5004	0.04821428571428571
5742	5406	0.28741106635491664
2798	358	0.024491691104594333
4835	6833	0.12444444444444444
6560	6462	0.0
2155	2053	0.2539928099736398
2159	2053	0.16585726659868816
4803	6863	0.29248318348789043
2147	2064	0.2998401685602757
2158	2053	0.14612511671335202
6548	6462	0.004074169446840255
1813	5914	0.25213528206668134
1812	5914	0.22513045777505622
1814	5914	0.27542724574042926
5739	5406	0.10007054673721341
1816	5914	0.12419418203080466
5340	7276	0.1629578754578755
5733	5406	0.21349206349206348
217	8912	0.24113005050505049
5732	5406	0.1662698412698413
5731	5406	0.12182539682539684
2798	367	0.06746031746031746
2155	2064	0.15449141342798603
476	387	0.14971181196689332
8858	958	0.05147058823529412
5562	1244	0.147190570619715
590	231	0.33266430539157815
1131	1244	0.18259564509564513
4835	6863	0.051470588235294115
1385	5467	0.31975413518439055
4210	2554	0.16099537037037037
1132	1244	0.05180431547619047
54205	5879	0.07013483171317017
1725	1604	0.20351983823632275
5444	1374	0.4316358632804476
5443	1374	0.21435117433805162
596	231	0.04305288913984567
5243	7384	0.42349650349650353
5241	7384	0.12264420764420764
476	358	0.2241111861090727
1728	1604	0.17595650212574637
1129	1244	0.039608134920634926
1128	1244	0.1265179573512907
3352	3458	0.05401715401482887
3351	3458	0.12247095471636989
3350	3458	0.08886433867177625
596	240	0.03381747077399251
6750	301	0.21972268826327784
4803	2906	0.10568109426805078
4803	2905	0.13326881164614085
4835	2939	0.22999999999999998
217	586	0.4157913165266107
4803	2908	0.1319843357271557
4803	2904	0.2123111568073943
4803	2903	0.2897988785691843
590	240	0.25155075227802504
4803	6833	0.09129497796204285
4210	2550	0.13681054890205444
1385	5465	0.2814304686215709
476	367	0.18076995716625605
1719	1604	0.1342673210567901
2798	387	0.05877085877085877
3358	3458	0.118847002863673
3357	3458	0.2287068262359498
3356	3458	0.1904153206972966
836	778	0.08966264313204698
836	779	0.12460300504512781
834	778	0.10878177864364848
834	779	0.1593491564757154
834	776	0.1667243692105732
836	774	0.10660024433899436
8639	785	0.17864801864801866
1725	1621	0.15966925568871035
834	774	0.20755837087836215
836	776	0.1362081732351203
958	650	0.12496184587117275
8639	782	0.34199134199134196
5609	1133	0.08671832894491802
836	771	0.04787581699346406
8639	784	0.32360203340595495
1728	1621	0.35283884116648473
1080	1385	0.16875003276619024
5609	1135	0.08825165219395989
834	771	0.0847956276527705
5739	5443	0.22120749115620697
5609	5595	0.34961320111552047
5739	5444	0.08269209186864315
5731	5443	0.058170995670995665
5732	5444	0.06547858032101729
3265	3553	0.31933275374284903
5731	5444	0.0034821428571428542
5732	5443	0.09551840784491739
5733	5443	0.16746050246050245
146	3066	0.0710417630303319
5733	5444	0.0643165835046912
10060	2053	0.19714833097186038
146	3065	0.14240912852579518
147	3065	0.16386432176731905
147	3066	0.12311010561989581
4210	4306	0.13678451548895343
3362	3458	0.10060732855883871
3363	3458	0.04852233373438731
3274	3569	0.045815497943797634
5624	1128	0.13613024952707492
5624	1129	0.0578326090429265
4547	387	0.047407407407407405
5627	1129	0.054409030185364415
6865	4835	0.1152703505644682
4544	387	0.049420641087307746
8912	6906	0.22387230539540715
5627	1128	0.14694239999375386
4543	387	0.03713205719179858
8639	779	0.21035650623885918
8639	778	0.2263888888888889
834	785	0.27536967149470243
8639	776	0.18670604994134404
836	785	0.18414999237255988
8639	774	0.28757631257631255
834	782	0.0962598959518808
836	784	0.08133166955126446
8639	771	0.3238095238095238
1719	1621	0.3315998179518534
834	784	0.15906113090479126
836	782	0.057639971660508736
5624	1132	0.05517681623931624
4210	4313	0.0981275830871069
134	3065	0.17967333822899567
135	3066	0.09666719366040123
3274	3553	0.0558696171098362
5624	1131	0.19356111367039328
10060	2064	0.10404219103909507
134	3066	0.19811158357936007
135	3065	0.16464985222656617
5743	5444	0.13276883898335656
5742	5443	0.2667679542679543
5624	5562	0.09026259426388342
4210	4314	0.15763737819935883
5743	5443	0.0894513987120218
5742	5444	0.29410585951552337
5627	1131	0.21938954645033798
113	3040	0.2289895174270174
5627	1132	0.042357067957762395
5627	5562	0.09760462564453283
136	3065	0.1449447171038072
4210	4318	0.06554550953652391
3265	3569	0.2517214274829442
136	3066	0.09341581619245226
6865	4803	0.10610799340343684
4547	358	0.034229390681003585
1719	1636	0.19404928466854904
4544	358	0.026928539544025524
4543	358	0.01058030265711122
8639	760	0.20776359261653382
8639	762	0.4523809523809524
146	3040	0.28355884855884855
3251	3569	0.09170680732274317
3383	3458	0.27005907624816683
147	3040	0.13757616457616456
1725	1636	0.20733328268766563
4547	367	0.08327922077922077
1728	1636	0.2141818584280569
5340	7299	0.14625344526138176
4544	367	0.07709525171330726
4543	367	0.056892721034692895
834	760	0.3132201561305158
836	762	0.07552083333333334
834	762	0.13752543752543755
836	760	0.20318294108851226
586	6906	0.16143578643578643
135	3040	0.18612211573149076
134	3040	0.07773601559938771
5406	1374	0.19509773212898213
3251	3553	0.10360962609014827
113	3066	0.09590953844627227
113	3065	0.1546753150649279
136	3040	0.11263380716505716
1604	1786	0.11406261606493874
217	2939	0.4159090909090909
586	4835	0.20833333333333334
3356	3416	0.14198318851593048
3357	3416	0.12118228441474056
2475	4306	0.059162120071376625
3358	3416	0.23918978056709747
183	3065	0.13153968347501896
183	3066	0.1531147916229747
50632	3320	0.05708637412934287
185	3065	0.16911794905333632
185	3066	0.12400624732806863
10060	2099	0.09079328196975256
3363	3416	0.11876937332819686
5406	1385	0.05700091575091575
3362	3416	0.1488051460068847
5328	7299	0.0842354430266518
55869	367	0.12874911982766044
6750	4907	0.209004884004884
55867	367	0.08958333333333333
8912	4803	0.12714884630940873
153	3040	0.09788385089855678
152	3040	0.17091821032997506
151	3040	0.06570860191395905
2475	4318	0.08518575747332024
150	3040	0.09659148475637838
5321	7299	0.11740234045789602
2475	4313	0.1317657252288468
2475	4314	0.11561587390591932
155	3040	0.17351061746895083
55869	358	0.027771768342473288
55867	358	0.044212523719165085
217	6863	0.11837507730364873
6865	6906	0.18926742310153066
8912	4835	0.0698051948051948
2677	8647	0.1915078385666621
836	796	0.2698702919840576
834	796	0.21490847926580534
5624	1133	0.18187790699224515
5742	5467	0.12133368017721761
5624	1135	0.1445113509176009
5743	5467	0.366681112994537
5627	1133	0.13012535542181702
183	3040	0.04570450825769975
5627	1135	0.10310620321036988
185	3040	0.03217401939624162
5627	5595	0.11400430824891651
5624	5595	0.07606680767694499
5732	5465	0.04917360440543399
5731	5465	0.02011278195488722
3383	3416	0.0948410928611091
5733	5465	0.07567292490692012
55867	387	0.051111111111111114
55869	387	0.06618897182676418
5739	5465	0.07967430048099224
2677	8654	0.17582417582417584
5739	5467	0.08020422670585596
1080	1374	0.2867698599213856
1816	1545	0.19343879084199536
1813	1545	0.19810949495765973
5609	1128	0.19268062677289283
1812	1545	0.2763543901366145
5609	1129	0.10107071816205214
217	6833	0.5116379481085364
8639	796	0.09052577052577053
1814	1545	0.23942871162373067
958	2641	0.294374484269079
217	2903	0.15108923997812887
153	3066	0.144899964882891
152	3065	0.16879647907308543
5731	5467	0.015597667638483966
50632	3352	0.10667099871839576
217	2904	0.17010683760683762
153	3065	0.16968863289244707
152	3066	0.1159680398414281
5732	5467	0.03715381638122164
50632	3351	0.047670705496426644
5733	5467	0.05765897812169687
150	3065	0.21118327258074604
151	3066	0.11728347395142472
150	3066	0.23131869405308764
151	3065	0.16377546235235999
217	2908	0.1
217	2905	0.22516372516372518
586	4803	0.047276395102482056
50632	3350	0.09246435629405826
217	2906	0.3231481481481482
155	3065	0.14720643601321112
5743	5465	0.2170064154030164
155	3066	0.09980143620173143
5742	5465	0.15705420310683468
5609	1132	0.11180510685735853
5609	1131	0.1818627871490449
5609	5562	0.22161555529524432
958	2550	0.05225097815868782
8841	2475	0.2163472764858052
3251	3615	0.31429774404133376
301	4547	0.05470006184291899
301	4544	0.05122226313148932
6833	231	0.5283549783549784
301	4543	0.03031122104080876
1588	1719	0.34174924495123776
2904	231	0.19583333333333333
2903	231	0.1772005772005772
2906	231	0.31805555555555554
2905	231	0.2847485847485848
2908	231	0.11223344556677889
1586	1719	0.2838058982305195
8639	2677	0.20499500499500498
2475	8833	0.0969142801975935
240	2905	0.21012975628360245
240	2906	0.28079047688422687
240	2908	0.0826851132406688
240	2903	0.1282243134094986
240	2904	0.167732128982129
8654	796	0.07169566186244306
240	6833	0.4413841093117409
4803	590	0.15075563640084266
4803	596	0.22115815987078902
1728	1588	0.3882828282828283
10013	9568	0.02668029272164833
8647	796	0.07232763968058087
1725	1586	0.09255297494768486
1725	1588	0.3307765752765753
2677	836	0.05094988344988345
2554	958	0.1015045653934543
2677	834	0.09513502370645228
1728	1586	0.27466153807958804
4210	8858	0.05277777777777777
240	2939	0.30043859649122806
231	6863	0.13075078516254987
3615	3274	0.1538961038961039
4835	590	0.12913223140495866
4835	596	0.012121212121212121
5406	1401	0.07505973802026433
1080	1436	0.2223961785805769
3615	3265	0.10367656391961948
240	6863	0.1017858359963623
231	2939	0.2833333333333333
270	6833	0.39357142857142857
270	2903	0.13157924138316296
8654	760	0.11354075644947803
270	2904	0.15666666666666668
4210	8833	0.09027777777777778
8654	762	0.11624178290844957
270	2908	0.10774410774410775
270	2905	0.20745920745920748
270	2906	0.3055555555555556
8647	760	0.20943143272598572
8647	762	0.32403322440087146
4210	8841	0.10423679950048204
100	3065	0.15403013426009315
100	3066	0.19561841015534304
590	6906	0.461420600026406
54205	1545	0.1460989041296025
2798	4907	0.08025278293135436
596	6906	0.06349447543177936
8654	785	0.09359609869902948
1080	1401	0.20104144071209043
8654	782	0.10236255330868117
8654	784	0.11237861340444992
8647	782	0.34439797278338946
8858	2475	0.0687665542407439
8647	784	0.4206084895899711
8647	785	0.2438212974626018
270	6863	0.10721288515406162
8654	778	0.1368454885062028
100	3040	0.10293764162547234
8654	779	0.11198997607330939
8654	776	0.1103086188011631
270	2939	0.38376068376068373
55867	301	0.04619047619047619
8654	774	0.11370866425713365
55869	301	0.047786187698844865
8654	771	0.10389610389610389
476	4907	0.22353058418992486
8647	771	0.2911255411255411
8647	776	0.23230358361077316
8647	774	0.3222700366916677
8647	779	0.2581400257849838
8647	778	0.24637636454766088
1436	5406	0.09568392641309308
5243	5156	0.06832930863543109
5340	5054	0.27441048983864036
5340	5053	0.18650793650793654
586	231	0.411038961038961
1401	5467	0.1520809409365813
5241	5156	0.10889365280699999
23620	81027	0.0945166253499587
3815	3040	0.05554135936080381
3725	3156	0.16846783637421284
203068	81027	0.3913419913419914
4210	2641	0.11859612584021974
5241	5141	0.17873990721212943
5241	5142	0.12778564537856552
5243	5142	0.19756169756169759
5243	5141	0.2411816578483245
217	596	0.03683277790694671
3827	3040	0.1314482122815456
217	590	0.2924963924963925
1401	5465	0.1995205293457678
6865	270	0.17272727272727273
586	240	0.4704782790309106
1312	1128	0.16095587111599818
5321	5096	0.27944486885663355
1312	1129	0.05519498931188181
8912	231	0.2577134670884671
5241	5170	0.1164969712972842
9734	2064	0.19267400276000826
6470	6560	0.2488553113553114
5321	5091	0.3491029885147532
5243	5170	0.08024216066011731
6470	6565	0.17915789072039076
5321	5095	0.27944486885663355
6470	6559	0.24565018315018314
3815	3066	0.19231203590056017
6470	6558	0.2399822294466182
3815	3065	0.1713789138497144
6470	6557	0.3117213777507895
1312	1132	0.039383506713670025
1312	1131	0.1737878325743442
3741	3156	0.23977659349362135
1312	5562	0.23990673001987828
1436	5443	0.16426002302854184
1436	5444	0.18916296297509302
5241	5167	0.1084958059099064
1586	1786	0.034333312923787274
2475	650	0.22993265050776063
5243	5167	0.1737546641392795
1588	1786	0.05049189814814815
9734	2053	0.17673812869692607
4544	4907	0.08129030341151552
4543	4907	0.02995635356173546
4547	4907	0.20959595959595959
3738	3156	0.11667901596524785
3827	3065	0.1311443185476902
3737	3156	0.15101243799322597
3827	3066	0.10483543684539375
5328	5091	0.08461538461538462
6470	6548	0.14092429402110132
8912	240	0.20308643902393902
5328	5095	0.08041958041958042
5243	5159	0.050735243592386445
5328	5096	0.08041958041958042
5241	5159	0.08747616256436058
3736	3156	0.1342375443933415
5340	5091	0.18736263736263736
1816	5879	0.11998286108650495
1813	5879	0.2257725937129556
5340	5095	0.1886209029066172
1812	5879	0.22157432682095193
1814	5879	0.2136658091397306
2475	2641	0.24503829822151268
5340	5096	0.1886209029066172
301	476	0.25279950839269083
1436	5465	0.3023617486038333
586	270	0.5946428571428571
6865	240	0.16012894360001798
6387	6622	0.17608799087137297
55869	4907	0.07338505409933982
6750	367	0.236565272479211
55867	4907	0.1803030303030303
6470	6531	0.22272996788661756
6470	6530	0.2661648536648537
6470	6532	0.19270067539298308
1312	1133	0.10004454777812308
1312	1135	0.11336126970184941
1436	5467	0.2876690638725372
6865	231	0.1877476059294241
1312	5595	0.15138626034755753
6750	358	0.12740290271738103
6470	6529	0.24175059315684314
958	4314	0.1315456175116718
958	4313	0.12834938887250827
958	4318	0.12697497105507202
5321	5053	0.26717171717171717
5321	5054	0.15625837747686486
301	2798	0.05974603174603175
6750	387	0.17900957390639932
8912	270	0.2145424836601307
6470	6513	0.4630769230769231
9734	2099	0.18476033878996773
958	4306	0.04852130580642653
7384	7421	0.09831705331705332
6347	6622	0.26140201584698436
4210	650	0.04401546814963925
5328	5054	0.20195219982148088
5328	5053	0.07692307692307693
1401	5444	0.24603662355906872
1401	5443	0.16242718564166472
5914	54205	0.07270897489706052
4313	270	0.23527583527583526
113	3383	0.15882568109232942
136	3362	0.27335884643824904
136	3363	0.19013781017457487
4314	270	0.3400932400932401
134	3362	0.1626538260181913
135	3363	0.2596851711174628
134	3363	0.09170145996696384
135	3362	0.2606448779094048
4318	270	0.18914418914418915
134	3356	0.2811880105925218
135	3356	0.2160546172681849
958	8912	0.11853096419503052
134	3358	0.15633208270808194
135	3357	0.19672329907368247
134	3357	0.2734509152053132
135	3358	0.3830642495228674
217	8858	0.279587732528909
18	7184	0.24829201026290976
136	3358	0.27525982768913815
136	3357	0.19824978133743718
9734	116443	0.15769605139505827
136	3356	0.20346914954560436
1312	1725	0.14790964903956122
762	4907	0.22833933743024656
760	4907	0.19733770363234646
1312	1728	0.40402877033135093
1950	5091	0.019764957264957264
1950	5095	0.01884920634920635
8654	2798	0.1293424440483264
3362	147	0.23588748597410902
1950	5096	0.01884920634920635
3363	147	0.15836700336700338
3458	3065	0.16479964545352904
3458	3066	0.20291557477809297
3363	146	0.38970538720538717
4306	270	0.0909090909090909
3362	146	0.2621960089440248
3357	146	0.14595350476379118
3358	146	0.26535336898429823
3356	146	0.19795236681283038
3356	147	0.3716183034880325
2641	4835	0.055999999999999994
3358	147	0.3380902050856944
3357	147	0.2541711317566252
8647	2798	0.09496178718400941
1312	1719	0.32612710033593745
6906	650	0.05549841378468251
113	3363	0.16512405804072472
113	3362	0.22200337215839938
3383	136	0.1135069085138979
40	7184	0.20202425951742223
41	7184	0.194007203114346
3383	135	0.1315308266814514
3383	134	0.19552086322128798
5879	5467	0.27716311891335904
2641	4803	0.23595308875087803
113	3356	0.2878270564889815
113	3357	0.24178750491712878
64805	7421	0.24011132769941743
113	3358	0.3460390195727616
784	4907	0.2281265998025429
1385	54205	0.0911057564524732
782	4907	0.1783108376821482
586	958	0.07742787743604736
785	4907	0.22433250614557915
476	8654	0.12503027711593653
3040	3458	0.052281872496716245
3383	147	0.23337049250832914
3383	146	0.08495593455473839
5879	5465	0.19403501270765236
779	4907	0.18837482537692624
778	4907	0.16578741784910617
26	7184	0.20732838589981448
25	7184	0.1590357188554409
771	4907	0.2045954045954046
1813	1436	0.17330247448503366
1812	1436	0.2458488103909135
476	8647	0.19132426215759551
1814	1436	0.23082733289522048
774	4907	0.19926712024239498
1816	1436	0.22583941032150712
776	4907	0.17716149643587287
3320	3758	0.13685888378345115
4306	240	0.07208806818181818
3320	3757	0.16648577693833297
155	3383	0.16091631563750924
3350	3784	0.15772724000936558
3350	3785	0.1437430544763878
3351	3785	0.11034228128773582
3352	3784	0.12401186976529614
3320	3753	0.19060907210182143
3351	3784	0.2787226865564203
3352	3785	0.1876827712753639
4314	231	0.3345454545454546
4313	231	0.3032034632034632
151	3383	0.10174279510878412
4318	231	0.208008658008658
150	3383	0.27514178842069165
153	3383	0.2265756291162231
152	3383	0.12617889204129523
3416	3066	0.08318533240335957
5443	5879	0.09019945352375121
5053	1950	0.020833333333333332
3416	3065	0.16382229872615858
5444	5879	0.08965260176400378
4318	240	0.2028804528804529
5054	1950	0.29901069632294036
3320	3763	0.09359968734968735
183	3356	0.19233799477536886
185	3358	0.221235997642366
3320	3762	0.09359968734968735
185	3357	0.281648236200491
4314	240	0.2805527805527805
183	3358	0.09749410095073538
185	3356	0.22112664470369092
4313	240	0.22758056758056755
183	3357	0.22531343189579847
796	4907	0.1009578296123192
54205	1374	0.2442356219277363
3352	3783	0.15874848458218768
183	3362	0.07493575486793194
3351	3783	0.20786650691583283
183	3363	0.05563182717845472
185	3362	0.12503715792942766
3350	190	0.18110323857727217
185	3363	0.09020320335736634
3351	190	0.17583946170729067
3352	190	0.10493726076348295
4306	231	0.08333333333333334
4803	650	0.211970078024597
3350	3783	0.2035923316974325
3351	3763	0.10124653814199269
3352	3762	0.1738095238095238
150	3358	0.18088396414564875
152	3356	0.22863628453122004
151	3357	0.1538347873031981
3351	3762	0.10124653814199269
3352	3763	0.1738095238095238
150	3357	0.30983672148436353
153	3356	0.37322870252511636
151	3358	0.24216541717635365
150	3356	0.3098833893745144
153	3357	0.2803335938536027
152	3358	0.3195603561566229
155	3362	0.2595606939400275
3156	3553	0.13574922197855818
153	3358	0.1892619348681807
152	3357	0.14880525105023135
155	3363	0.18890692640692638
151	3356	0.17636646624969443
3350	3762	0.13206323306323306
217	8841	0.10501165501165502
3350	3763	0.13206323306323306
6750	8639	0.2331787260358689
1812	1401	0.14285955434631956
1813	1401	0.10088856752610431
1814	1401	0.14641331309730962
2641	6906	0.15928925276917932
1816	1401	0.23123916872282063
3320	190	0.16780577644803668
4835	650	0.01699346405228758
217	8833	0.5415204678362573
153	3363	0.09100165312988129
152	3362	0.2686981221005199
155	3358	0.37415617625291653
3320	3783	0.26374967771330604
153	3362	0.15894327125373103
152	3363	0.16353576270504808
155	3357	0.22566322163987995
150	3362	0.1409648722318191
155	3356	0.2908349925821846
151	3363	0.18464955183705184
150	3363	0.07022830104858009
151	3362	0.27407150179731216
3416	3040	0.22064057946410887
